key,name,new_category
6eb12568-23a4-4064-8b2c-80de8207edb1,富泰旅運_富泰旅運,其他
b2fba10d-331b-435e-a12a-840cd5aea0e7,富爾捷_富爾捷,其他
6f54be37-bce7-4447-8f30-57c7a6ea34dc,富王建材_富王建材,其他
c8bc9b10-42d5-4cb1-8f43-2767f917df41,富眾汽車_富眾汽車,其他
f112b16e-13cb-43df-9e06-582f14c3cd49,富華創新_富華創新,其他
87a03527-3525-436e-930b-d456dbd396ab,富邦產險_富邦,其他
3f0002e1-018b-497c-8935-ba74f406d216,彭瑞俞淡水區._彭瑞俞,其他
96a285ff-e251-4c13-ab96-1dcf787b231b,彭貞香_彭貞香,其他
5a94ef65-4594-4e73-ac1d-1850a1503d76,彭貞香_彭貞香,其他
ab12b925-8322-43bb-abb9-6012ce38ab84,彭韻芬_彭韻芬,其他
f97cac82-bd48-4b63-897c-f9803ac970dd,惠來福德寺_惠來福德寺,其他
7dcad83d-831a-4b09-a6d7-0f8c9b9e2197,惠傑工業_惠傑工業,其他
9e399760-ecbe-4ab0-92c6-fdc6535c01d7,惠心租車_惠心租車,其他
327539d2-2343-4c92-9282-0ea627b3d331,惠比須名產店_惠比須名產店,其他
76237879-652e-427c-8207-110ff3720966,敦泰建設_敦泰建設,其他
bf7d6dc4-ce3a-4ca7-bb58-05dc3d60c5bd,普濟堂。_普濟堂。,其他
cdf389f6-a2ed-422e-996a-1de09cfd5d73,普濟殿_普濟殿,其他
8d675491-6824-49a6-a4aa-9b70a7b544ea,普照寺_普照寺,其他
fa174d9d-56f0-4e48-b89e-4a52e17a472a,普立緹_普立緹慧智照護機構,其他
50004d20-5068-483e-bc72-c1d312da633a,普羅租賃_普羅租賃,其他
939ae5e8-0ac7-441a-a7f4-434730d04c2c,普羅租賃_普羅租賃,其他
a8daac9b-7ff1-4a85-8dfe-8e075cbd33af,晶宴會館_晶宴會館,其他
f73a47b4-ad4d-45b0-b63e-a8f421eff0c8,晶華酒店_晶華,其他
61a7d80c-e19c-493d-82bf-8436aa1608f2,景文汽車玻璃_景文汽車玻璃,其他
abfa9d4f-0a13-4788-8acc-4b4527c38f03,景福_景福,其他
8c3b3acb-9952-48da-8c0e-52565aa22ffc,景福宮_景福宮,其他
bb77cb98-4bab-4ba6-8eb9-937ef99b1fcb,景福祠_景福祠,其他
6c01eaa1-cf96-4bfb-9d4d-0382d3c804ff,景美集應廟_景美集應廟,其他
d6d0891b-4de1-42ed-b990-2c8aa1d2e037,曾寀菁_曾,其他
fcc04942-90e8-4b5d-92da-ec3bd1c7560d,曾志偉_曾志偉,其他
ce788e51-6e3c-4a11-a52c-88171ba77922,曾志銓家_曾志銓家,其他
7d2abf64-2c99-42d9-8ddb-788ac5836445,曾愛嬌_曾愛嬌,其他
5e14a684-3f8d-42bb-8615-41ef6f28d772,曾永淐_曾永淐,其他
8355c4be-4ae3-4019-a225-c4a63a13609a,曾美珠_曾美珠,其他
d1c74733-9bfc-45ee-9e5f-7b865bfb0ae2,曾銘宏_曾銘宏,其他
656ae53d-c645-49ef-a22a-4205710b174e,朝元宮_朝元宮,其他
5e4f1a72-ed73-4630-85f6-a1bdd3129f4a,朝天堂_朝天堂,其他
db2e7d7a-b744-4788-8f25-28aefdf4aa0b,朝興宮_朝興宮,其他
bc0481e9-f6de-45de-a536-e5ab5ae8d737,朝馬站_朝馬站,其他
fe5e20b0-7ca0-4386-8fe7-49d29454a697,港尾福德宮_港尾福德宮,其他
2006dbd9-7ca9-4848-8af3-6f72186292da,游文琪_游文琪,其他
0a6aeb08-4d89-46bb-ac50-a20dc377f727,湧蓮寺_湧蓮寺,其他
a76871a9-b501-4974-9048-d30b7522f2b2,湖口青商會_湖口青商會,其他
d361fb3b-33ce-474c-b9d2-b24e7225d916,湖山寺_湖山寺,其他
e163c522-af0f-40bd-83c1-794679d935cc,湖西香柏園_湖西香柏園,其他
0f812894-12f4-4027-acf6-5640775630e6,登豐米蘭_登豐米蘭,其他
7599ad33-e5d9-4bbc-8f0a-d4c87fd9ec31,程乾名_程乾名,其他
93410264-0588-4b37-a9a0-25ebe30e179e,程乾名_程乾名,其他
bdfd6a1a-23b9-4a15-9f42-1852dbde6f5d,程英稠記帳士事務所_程英稠,其他
2d961f57-908c-4283-9ce5-36da50c8c18d,紫雲巖_紫雲巖,其他
a7878314-6583-4555-99ee-26704f6abe92,善化慶安宮_善化慶安宮,其他
1b3f151d-1f66-4942-8e1f-9a993ce6c4cb,善合台南_善合,其他
7c9ed4d0-efd2-49c0-8985-258856243d95,翔園會館_翔園會館,其他
404906b0-7e8b-4b1e-b11f-da175fd712da,舒世雄先生_舒世雄,其他
a3afc39d-ea87-4e07-aa42-e01458d81306,舒蘭旅館_舒蘭旅館,其他
0b626576-456f-4c86-b2c7-2aa2fcfe0c1f,菩提仁愛之家_菩提仁愛之家,其他
4ca9dde4-8255-4df0-b398-7bad2dff650a,萃芠三民區_萃芠三民區,其他
7173d0cf-8ff2-48ad-9777-28e497c75d8c,菁英青商會_菁英青商會,其他
ed5ae800-648e-42c8-9a13-109ed3156b74,華仁_華仁,其他
d20c5e58-6c62-496b-b5d1-0e4a71d1b921,華仁_華仁,其他
1548f3fd-6dad-4f95-a836-073bd7bb3bd9,華仁_華仁,其他
953dd867-c2cc-44d6-9166-bf47a3749620,華仁楠西_華仁楠西,其他
fa9c0702-2e0b-4f80-94c3-65f56eba2a22,華仁楠西區_華仁楠西區,其他
e8bde297-36d1-434f-8ba2-a0fc88b7ea1f,華尚建設公司_華尚建設公司,其他
cbae4bbb-11b0-498d-83d9-dbe24eb13d59,華德動能_華德,其他
0e27c013-d4b5-4969-acef-4aeb3f0cedbe,華德電動車_華德車王電子,其他
c3ae43c7-f7ae-4052-a6a7-a58e50a80dd3,華洲汽車_華洲汽車,其他
1b9b6cc0-8af3-4957-a103-eb2b9d2ae573,華藝希爾頓_華藝,其他
2a4e43c4-89f2-454b-8775-4897f9789654,華麗交通_華麗交通,其他
e3965e46-5a97-4c08-b8f3-6d7baf897e6e,詠晨汽車零件_詠晨汽車零件,其他
708f02e4-80da-4dea-8f07-ae000655a66b,象山園日間照顧中心_象山園日間照顧中心,其他
3c45eddf-7877-42f5-9dd6-7760d8c7a01b,象山捷運站_象山,其他
117d2838-9e84-4914-8eea-ba4b582f7df2,貴賓通運_貴賓通運,其他
df686584-c589-4b48-941d-92f005b0d178,貴賓通運_貴賓通運,其他
fbf4c6b5-a528-4120-8381-dece120b6db2,超商_7-11通霄金金門市,其他
4f6a1a7c-68a6-4ca3-857b-ac63d540c5f1,超商_7-11通霄金金門市,其他
fef4736c-0447-4a82-9f9e-06fbdc577529,超商_统一羅昌,其他
29e91191-92e4-4ead-8639-30a4d029418d,超商_统一羅昌,其他
031840b6-1b7a-41ca-a8d8-f190c7a8439c,超商_上饌,其他
268c2665-9932-4f08-8b6a-358f0ed4bbbe,超商_上饌,其他
ec1f82e4-98cf-4075-9acc-93fa6a596cf3,超商_全家信美,其他
0c634fb7-5378-4b6c-96ec-37743a841664,超商_全家信美,其他
3774d248-2a5e-4074-826a-336fceeaff5c,超商_吉祥,其他
f8a09cdc-ba82-4478-8bbd-1e4c1987675c,超商_吉祥,其他
577d6a92-728d-4315-b885-9e4520780e69,超商_朱崙,其他
fbb389d9-eb79-4e59-a3f9-2996cd85c97f,超商_朱崙,其他
c5ff91d1-8bda-45f7-89fa-16c9eddbc4fd,超商_江陵,其他
08955d3f-29ee-45dd-a045-78c3c0afa58a,超商_江陵,其他
69286b81-12c7-4f43-956d-68dea4758208,超商_吳興,其他
94c4a72d-ed72-476d-9f7f-b647d18bff06,超商_吳興,其他
4a45b390-1746-40c6-84ae-2dc17224dee0,超商_京運,其他
2a400117-2597-4e94-9a47-112436994d25,超商_京運,其他
b9c813c5-d7ad-4857-b3e5-72bb120d5d46,超商_忠孝東,其他
e76afffd-e69f-4090-a6a4-85b2577058f8,超商_忠孝東,其他
b4e47ea5-ab32-4cd1-ac90-6d18e46fb169,超商_東睿,其他
0a7b3bac-659e-4813-a264-95a04db473b1,超商_東睿,其他
a78bd84b-51de-4939-87da-971c50fb6563,超商_欣漢華,其他
34e158a2-03e3-4a56-bd36-e1f9d514c08e,超商_欣漢華,其他
d5eecb4f-01a8-421b-b8b6-8cf09e3eaedd,超商_阿波羅,其他
dfc35372-ed4b-4b88-b952-91ad078468c2,超商_阿波羅,其他
c96e98ee-289c-4c7b-81af-fbab3e6e2577,超商_建安,其他
8a825dda-d8d7-465d-a5d7-6f79a58be37f,超商_建安,其他
82968a60-3615-4db8-8b3c-e8bfde102c31,超商_柯興,其他
55e817ae-8448-40bd-ae3e-681ed9a49022,超商_柯興,其他
cdfefc5f-d6e9-41fc-801e-0633e8e9ce24,超商_清境,其他
8851c22d-81b4-4275-8b7f-349c29a90063,超商_清境,其他
4e837eb2-7afa-42e3-bff6-e5a68f8a8142,超商_統一吉安,其他
e96a7b9c-078b-45cb-8ee7-9b21a4effc13,超商_統一吉安,其他
8621201a-9f0d-4c2e-bd08-36f24f959e79,超商_統一征東,其他
6b510ecb-0407-4885-84fc-613f56afe6d8,超商_統一征東,其他
4a1f7f03-0f69-4efa-a006-1965f9f2962d,超商_統佳,其他
644f6adc-07ee-43e2-8763-6cfd3faeb79f,超商_統佳,其他
427c52b8-99d6-4082-9565-5412c672ffdf,超商_復興北,其他
8d32b983-8e3f-4ee0-badb-d66f19635702,超商_復興北,其他
13a20e91-b57a-4825-b4ef-7d54c9cf200b,超商_森泰,其他
86ab060c-5b87-4c55-9cef-3439727e86b4,超商_森泰,其他
de486931-2d8e-4018-84db-b5eadcdcf6ef,超商_湧久,其他
613b3dbe-f836-46d0-939c-086fd9bae53e,超商_湧久,其他
5edba9af-4048-4daf-9e8f-951f45dd827e,超商_超商愛國東路75號,其他
b5cd11fe-12e7-45c2-8d3a-211492ca5119,超商_新西華,其他
84924302-c862-448c-9e55-79582119374a,超商_新西華,其他
a7abb52a-1c26-4a74-bd5a-a37a3633808b,超商_館前,其他
40ed1b22-9f67-400a-b89a-df2043e2998f,超商_館前,其他
4a165e9b-8b20-4080-868f-39b51a918678,超商_總部,其他
61e41638-c607-4411-b48f-fcb8cafbc283,超商_總部,其他
56c4ad57-7e68-4699-9427-cee5e1d0d920,超商_羅斯福路三段29號,其他
a93ea7ed-a72d-44a5-ace8-ea6a7a002dfa,超商_羅斯福路三段29號,其他
4b9bda74-88db-4003-842f-c165b5e8416c,超商_鑫樂昇,其他
3e1943e4-ab9b-42f1-825d-78e50bf9b1d3,超商_鑫樂昇,其他
5850e7bc-4636-4e8e-9971-9bf4c1918716,超商_鑫華福,其他
c490cfc6-a105-43a9-94bc-b5044103f6ca,超商_鑫華福,其他
9a590e7d-857b-4d10-98a7-1d787fe99da0,超商_超商愛國東路75號,其他
d4a51c7f-476c-48c5-b418-0cb4b77268e2,辜婦媽廟_辜婦媽廟,其他
1155611a-522c-49b1-b759-947953c155aa,進化路東台中toyota_東台中toyota,其他
0b1f6c55-ebbc-4eaa-9227-ac6b3db5b845,進安宮_進安宮,其他
23a3e777-26f4-419b-9fda-da6f2e74aa2d,郵局-南屯路郵局_郵局-南屯路郵局,其他
b38acdd3-947f-414e-9a54-054b5f3b4014,鄉林皇居_鄉林皇居,其他
0a23837d-12c2-45f5-8ad9-3390785c4fdd,量子膜隔熱紙_量子膜,其他
3ced57b7-8ec2-418c-afff-0a5cccf4aa09,開元寺_開元寺,其他
6865d916-ae3e-4db0-a1d4-4bbfc2ff8793,開化寺_開化寺,其他
5a1b2979-7f86-43a6-b30f-d21f73c5b764,開台天后宮-台南市_開台天后宮-台南市,其他
46e85881-fa4d-40d7-8295-8e4a105b8e56,開台天后宮-新北市_開台天后宮-新北市,其他
236ab77a-6105-4d44-b5f4-19288489ffce,開台聖王祠_開台聖王祠,其他
5181425c-f214-4d07-a7fd-936ee0b5fb58,開基天后宮_開基天后宮,其他
efeee877-a989-4227-98d3-474c4f2e1469,開基武廟_開基武廟,其他
cdaea314-6ad5-4a32-ba19-194d11381be4,開基玉皇宮_開基玉皇宮,其他
da2d0b59-602a-4240-9ba3-2138ea5ad939,開基靈佑宮_開基靈佑宮,其他
12dbd3d7-1044-459e-a225-f4a6d48c60f5,開山宮_開山宮,其他
9f9232bc-9d82-45e6-84e5-2861e2d563e8,開成寺_開成寺,其他
34c814fc-fd33-4203-8a71-33269baa0f10,開農宮_開農宮,其他
3ed05bbf-a133-480f-b4ad-2abb9cde2965,開隆宮_開隆宮,其他
cfc6089d-ace2-4282-b861-8d7f9be2fcdd,陽明山青商會_陽明山青商會,其他
aa2e4d7b-aaf5-4b2a-aae4-e2752deaf10f,雅莊商旅_雅莊商旅,其他
11857c0a-4681-42e6-aaf6-ec149e29362f,雄獅旅遊_雄獅旅遊,其他
f62a49bf-df55-46f3-b15a-ed4e824759fd,雄獅旅遊_雄獅旅遊,其他
16e65e46-0132-4023-bb7f-c7faafc90343,集應廟_集應廟,其他
8f0affb3-2a16-4b5c-af05-00bb8cbf2045,雲廬日照_雲廬日照,其他
e9b28f63-1602-451d-921b-e86eeb74323e,雲林向陽局_雲林向陽局,其他
376e28e5-059f-468e-8371-3bb50dc3ba1c,雲林孝親養源_雲林孝親養源,其他
95c11249-38ec-4fca-8330-fee5e5e4e01f,雲林小太陽_雲林小太陽,其他
8c1e580e-414d-48b6-8d30-68813352e5dc,雲林德蘭老人_雲林德蘭老人,其他
0b5e8326-338f-4f23-91ed-4c5d61887524,雲林德蘭老人_雲林德蘭老人,其他
dfaaa07b-22f5-446b-b16a-abc8769eeed6,雲林社福館_雲林社福館,其他
6a42cf1a-b83d-43d7-aedc-270786e64477,雲林紅蘋果日照_雲林紅蘋果日照,其他
bf7f7f9a-2a2b-4fd8-a360-27804eade309,雲林紅蘋果日照_雲林紅蘋果日照,其他
9abcfadd-aceb-4f64-a7bc-5d718685851c,雲林縣斗六市林頭里家庭托顧據點_雲林縣斗六市林頭里家庭托顧據點,其他
97831795-c6be-43f5-944b-a8ea7b90300e,雲林脊損_雲林脊損,其他
bcc60614-8614-4aee-8cad-8e726a551350,雲林青商會_雲林青商會,其他
895186a0-7fdc-4b05-a5f2-8cbc19d2a97a,雲林高鐵站_雲林高鐵站,其他
70fd4f5c-5fcf-43c8-8965-17d1a93f5e74,雲盧_雲盧,其他
d9c01630-c1ae-431f-8e39-938af0bcf2c2,順元日間照顧中心_順元日間照顧中心,其他
37c70f2b-9191-4ce1-9946-4920473bcdc4,順天宮-苗栗縣_順天宮-苗栗縣,其他
ef4bed95-fd64-47a4-b855-c8c3973ec1a3,順天宮-雲林縣_順天宮-雲林縣,其他
973a3424-58ab-464a-8bea-8bb2ce5ac496,順天宮輔順將軍廟_順天宮輔順將軍廟,其他
638ddbfd-9432-4def-b1a9-0f22b8087e56,順安宮_順安宮,其他
d076e63b-f583-4a92-9d67-bcb16c364c77,順心_順心,其他
2545a875-bdee-4bc1-98c0-5cd41f3f798a,順毅_順毅,其他
0c1f6c03-334c-4be9-9bfb-9b7a8c9f5b5b,順毅紙業_順毅紙業,其他
6a6b87a6-ae87-48ed-8640-e4df45555d9c,順益土城_順益土城,其他
377782ed-2c89-454f-aa78-dfeca703a5ac,順益太平所_順益太平所,其他
2a9ee3b9-ba96-4a34-984a-ae2b6eeae563,順益彰化_順益彰化,其他
fd9a255a-42dd-4d85-9c0a-784441e4dbd1,順益汽車_一心,其他
34bfb40e-a97f-4c14-a971-3c8578860e13,順益汽車_一心,其他
840e11a3-7b9e-4771-a921-8f444994f00f,順益汽車_八德,其他
1e0b4a0d-a84f-4491-b222-b50a64434ed8,順益汽車_八德,其他
8301cee3-87ae-4dc0-a90a-91bd464cc361,順益汽車_土城,其他
b31dc320-8992-4df6-8fdf-c55a5a3b891b,順益汽車_士林順益,其他
79a8a1e5-8f7e-42dc-a39d-e1d7aa0bfa9d,順益汽車_士林順益,其他
4feb684b-0d94-406c-95f3-760e411317c6,順益汽車_大園,其他
56413788-f562-448a-90ea-cd4f7da3d278,順益汽車_大園,其他
1bb2ce8c-db68-4463-9eb5-5e47d3bd5e12,順益汽車_大里,其他
74d46d67-7c66-4a08-8c5e-69e2870ab51f,順益汽車_中和,其他
a4fcfb69-0d01-42f3-aa6e-9afa5795b753,順益汽車_中和,其他
784bee39-1adb-4f2a-b538-b3172d7c194d,順益汽車_中和順益汽車,其他
64784a59-16b1-42af-9d22-6826cb77424b,順益汽車_中壢,其他
b6145c30-9f83-408b-84b6-90a9bc880145,順益汽車_中壢,其他
89191de4-c239-42da-8fc9-6151d254b2ab,順益汽車_中清,其他
90cdf1e9-0fdc-49df-8f8c-56dd25a5f490,順益汽車_中清,其他
e94ba643-1945-4a0f-9ae3-a25b6a57df86,順益汽車_中華,其他
6d722d55-ae4b-4a2f-bf60-a16fe4e20b21,順益汽車_中華,其他
157fea59-f9e7-4048-98ab-6fb4b4ad7fb8,順益汽車_五權,其他
4f9a3366-6122-4828-a6e7-3e28c0a91c2d,順益汽車_五權,其他
a7881b7c-8294-48d2-9ea5-54f32be71ab3,順益汽車_五甲,其他
b0fe1fb0-90e9-4b97-8678-38963c7c82f3,順益汽車_五甲,其他
d0e80e3b-354f-4db2-baa2-90cba42ce364,順益汽車_五股,其他
1b30f201-f497-4522-896b-12c065306d33,順益汽車_五股,其他
8440830a-7065-4db9-8392-f15815809dfa,順益汽車_仁德,其他
725600d4-e293-42b2-be82-a0377f54b442,順益汽車_仁德,其他
0b46c8e0-922b-4852-a9c3-0badad0f1430,順益汽車_內湖,其他
0150e48c-8c3c-4c6c-9d66-50c7c08c16fa,順益汽車_內湖,其他
1bd635d0-7a01-4480-942b-b55c9e279a17,順益汽車_太平,其他
eda94ed4-ee5e-42d8-b322-c3048daab1ce,順益汽車_太平,其他
b041ce0d-f1fa-4322-9c54-8bccbac54bc1,順益汽車_斗六,其他
1b49eedb-0b4e-46f8-a5e7-2055d1c9bb14,順益汽車_斗六,其他
2c384421-45ab-48f3-8169-e5db1262da6b,順益汽車_北港,其他
b8e7b32a-9edf-482e-99ff-d18f8fbf289b,順益汽車_北港,其他
b3453299-6cdb-4566-8732-449eeacc35ae,順益汽車_古亭,其他
bf06a858-f9d3-41e5-9acb-8fe25c2c19aa,順益汽車_古亭,其他
0ee5291a-b7bd-489f-88ef-009e100b0809,順益汽車_右昌,其他
f83b400f-17a6-4324-890e-3ad48006dec9,順益汽車_右昌,其他
3630bbff-229a-4b72-aab4-a7ce673e6954,順益汽車_台中,其他
eef68c8b-8b36-454b-9242-8d0738d02929,順益汽車_台中,其他
0f51ffdf-385d-4c1c-a9b6-e741c2df4a58,順益汽車_台北,其他
95eb0d4c-393b-45c8-a58a-9a563741816c,順益汽車_台北,其他
90c2f7b5-10ad-4956-a05b-633dc88163cc,順益汽車_左營,其他
fb305990-50ba-4e80-9ece-7a1ee6809273,順益汽車_左營,其他
d172fe92-8504-4ed3-8f93-f63b7de65633,順益汽車_市民大道,其他
a127f2c5-2bfd-422e-a50b-3e4274975fd0,順益汽車_市民大道,其他
4ec1ad9a-ea37-4512-af47-626670031d29,順益汽車_平鎮,其他
295eb098-1a70-4f59-a8c6-ddb01f718296,順益汽車_平鎮,其他
7f6828c3-c9bd-45f5-b448-b1007bd17690,順益汽車_幼獅,其他
c5669efe-4396-4784-8bc8-f8aa444f85e9,順益汽車_幼獅,其他
266f5239-11d7-447e-b40c-5e78924fb37e,順益汽車_安南,其他
b86e5513-7ef1-4470-99af-aae25c75f102,順益汽車_安南,其他
2012bafd-f267-4acc-9c60-f0884ad0f5fc,順益汽車_安平(CS績優廠),其他
682f9f58-0f06-4a4f-b9ed-a0708c5012c4,順益汽車_安平(CS績優廠),其他
10158114-efd9-4b1e-b3e0-6e1c7b33a13a,順益汽車_竹中(CS績優廠),其他
cec5c929-85dc-4da2-95b5-f7c128dc39ea,順益汽車_竹中(CS績優廠),其他
aea1e010-22ac-450f-9278-ec8dabe796ae,順益汽車_竹北,其他
4a9fdd52-1469-4a59-8f33-e004597e99e2,順益汽車_竹北,其他
4f47846b-0489-4de5-8d2f-77a86e5837b8,順益汽車_佳里,其他
0236f4d8-627e-44a8-9386-ce14dff522db,順益汽車_佳里,其他
0f16b7db-f207-4268-8d8d-0e5a49e1dc9d,順益汽車_宜蘭,其他
82cfcd41-a175-494a-af45-dfd84a541038,順益汽車_宜蘭,其他
65043da0-030c-43f3-a3a8-c8aed4d83ffb,順益汽車_岡山,其他
b2056211-3e35-41ab-b6b8-fe67c9979f3a,順益汽車_岡山,其他
72bb483e-6926-4d03-b7f7-c791d8196c4d,順益汽車_東港,其他
8ea2c544-5d4c-4a50-856e-2f8921412893,順益汽車_東港,其他
65968262-97df-4c1a-b1f3-70dc332b3f4b,順益汽車_林口,其他
ba397da7-c875-4065-934d-684ad6527b72,順益汽車_林口,其他
a9523dd0-2d73-480a-9e4c-ea85cbb3f46c,順益汽車_板橋,其他
1f02ba58-2216-4132-b915-34b54f95ba88,順益汽車_板橋,其他
f3afc31f-f360-4329-8d2c-4d394dbf8b42,順益汽車_花蓮,其他
ebb028bb-537d-4240-b605-ab5bbef91d04,順益汽車_花蓮,其他
f103eea4-9c33-41fb-b49d-bc129dbf7097,順益汽車_南崁,其他
9cc8c808-4475-478c-aa9f-495d529070c2,順益汽車_南崁,其他
fb17fbab-061b-4c2f-895a-87bc360c3e8b,順益汽車_南投,其他
4b58ba40-a06f-49a6-a0f9-dd25bd71b1ae,順益汽車_南投,其他
f0e2d3f0-c965-47ad-876d-fe0deb9f2e94,順益汽車_建國,其他
51f43e12-094f-42e6-b853-a3b045b8495a,順益汽車_建國,其他
8d72e9aa-05a1-41dc-a381-d16de06a7510,順益汽車_員林,其他
3256a535-0bc8-4f9a-8ba4-e6dfbe90b5b6,順益汽車_員林,其他
39e768a9-fb9c-4632-b8a3-078971cb67e7,順益汽車_泰山,其他
13caf82f-b66e-4d6e-b145-73f74d430423,順益汽車_泰山,其他
cc4003ed-605b-4e95-a25d-32b17cd51d7d,順益汽車_草屯,其他
2f931085-8e0e-447b-b424-72a8615d4fb6,順益汽車_草屯,其他
a810ab6d-f97e-49a5-94bf-35fcdd3df694,順益汽車_基隆,其他
3f4bf69f-4c71-4d04-b205-1e43cd68ac8d,順益汽車_基隆,其他
379ac1e5-7db3-4a2d-9e9b-e4fa08b5863b,順益汽車_崇德,其他
7542ea31-ed0d-43c3-ae7a-46bbafd15f6a,順益汽車_崇德,其他
0266e251-de8b-459d-a2cb-09ef41bbe43d,順益汽車_博愛,其他
0bd2bd70-31f4-411a-8e12-fc8b0d0a1c46,順益汽車_博愛,其他
add2f6aa-d964-417f-8753-9dc43c64b934,順益汽車_順益南崁,其他
b6abed33-8da1-440d-a49c-b9c0897f8129,順益汽車_順益南崁,其他
5457f9b9-dd61-4356-bfbf-9badeb6598f9,順益汽車_順益林口汽車,其他
74adf653-0d1c-471a-be87-e5679b832e67,順益汽車_順益民權,其他
511f90f9-161d-4624-9ade-f031a8c39c2f,順益汽車_順益民權,其他
41ac5109-9b97-47f5-9355-83a582f6755d,順益汽車_順益汽車-土城,其他
af0fff84-8b21-4abe-b4e4-f802bd1098e8,順益汽車_順益汽車-大里,其他
8edf780a-f3a3-469a-8c4a-511946be18a7,順益汽車_順益汽車-羅東,其他
b26b9856-c984-4f59-8913-0251bebe3885,順益汽車_順益汽車-蘆洲,其他
03621b8b-81e5-4b5a-bdb0-09d4c0347c99,順益汽車_順益汽車-豐原,其他
c3de76d1-372e-4cea-8a2f-ebb369d32be2,順益汽車_順益汽車-頭份,其他
6cce7bc2-e680-4103-abb5-f004cdcfbd93,順益汽車_順益汽車八德,其他
78707889-10f2-4b9c-8a3c-80d95bee202e,順益汽車_順益汽車土城,其他
dc4994d6-b8b2-4417-9e7b-0e96a22317f5,順益汽車_順益汽車平鎮,其他
ccd1847b-f1dc-45d5-a400-89cc50895092,順益汽車_順益汽車新店,其他
264658e5-ecc1-479a-91c8-b7b112e05041,順益汽車_順益汽車蘆洲,其他
dfcaa1ae-b09d-4539-8532-9297f87fc011,順益汽車_順益泰山汽車,其他
8c5ba149-9e93-42e7-95e6-d8cd5d724cd3,順益汽車_新店,其他
a3733bf1-1f87-4f34-962e-f7caaf22d6ac,順益汽車_新店,其他
0caadd11-ea51-4961-9e0d-ad1ff36f4099,順益汽車_新營,其他
cce7dc95-f50a-4a85-95ba-0c9ce603affc,順益汽車_新營,其他
d137ddef-88a5-4d12-903d-b66002e01293,順益汽車_新竹,其他
f5663bc9-1ce3-4da0-945a-f45dc1a76705,順益汽車_新竹,其他
68add4a9-e825-42bb-982a-7d8a36af182b,順益汽車_溪湖(CS績優廠),其他
5e32bb1e-bfe2-4695-8e25-019bf570014e,順益汽車_溪湖(CS績優廠),其他
be8220f7-5179-4315-ba80-e8ad082ca879,順益汽車_彰化(CS績優廠),其他
ffb7e337-0f3a-45b2-9226-a527dc7e58f9,順益汽車_彰化(CS績優廠),其他
8ae90614-807a-479c-ac41-b5b0e1cf6e47,順益汽車_鳳山,其他
dc41cdda-39b3-4412-b03b-826a64d0b62b,順益汽車_鳳山,其他
53eed4f1-b996-43c4-acd4-0bf75400fed5,順益汽車_潮州,其他
fd6b964f-cfb4-4eae-8216-8d9b6fa45477,順益汽車_潮州,其他
ade38551-2a83-4dae-bbf3-697b3dc65d94,順益汽車_頭份,其他
61023f6c-d31f-4142-8fb7-54a408d85ac7,順益汽車_龜山,其他
483f69b2-37e0-4e45-b34c-39782c608915,順益汽車_龜山,其他
4e25a83a-5c36-4c48-838e-be7c21598f80,順益汽車_濱江順益,其他
35fbf1f0-1e14-47e7-857c-fc3b10ca6742,順益汽車_濱江順益,其他
2e7ed637-6ace-443f-8d2d-b477f188c8d2,順益汽車_豐原,其他
cd8509d9-e2cc-4375-bcca-833f610e92d9,順益汽車_羅東,其他
605aae3a-b94f-4eeb-b6d2-5ceb4dc10acd,順益汽車_蘆洲,其他
64f55d59-1134-470b-94a2-2a427e665b6c,順益汽車_蘆洲順益,其他
ddbb7c1f-6e7c-4dfc-bb03-18714ac94a9c,順益汽車土城_順益,其他
93e39d37-5923-48fb-aa31-980702fb9575,順益營業所_蘆洲所,其他
29547db8-9a6a-45d3-8d89-5e676a2663dd,順益車體廠_順益車體廠,其他
30108f04-f121-4218-87e4-a38ed5856152,順緣小客車_順緣小客車,其他
